fpr,tpr,threshold
0.43607954545454547,0.7492917847025495,0.4227496597227477
0.43607954545454547,0.7521246458923513,0.42150253528455306
0.4375,0.7521246458923513,0.4212343308380967
0.4375,0.7549575070821529,0.41910827842274057
0.44176136363636365,0.7549575070821529,0.4183223656108078
0.44176136363636365,0.7577903682719547,0.4181016366913238
0.4446022727272727,0.7577903682719547,0.4178569695967117
0.4446022727272727,0.7592067988668555,0.4177459163578604
0.4559659090909091,0.7592067988668555,0.4154231518116428
0.4559659090909091,0.7620396600566572,0.41476280037401
0.4602272727272727,0.7620396600566572,0.41466973787790606
0.4602272727272727,0.7634560906515581,0.41376935062125586
0.4616477272727273,0.7634560906515581,0.4135067278175146
0.4616477272727273,0.7648725212464589,0.4129837075523687
0.46448863636363635,0.7648725212464589,0.4118453306856664
0.46448863636363635,0.7677053824362606,0.41101269171686544
0.46732954545454547,0.7677053824362606,0.410968789201194
0.46732954545454547,0.7719546742209632,0.4093450834215679
0.46875,0.7719546742209632,0.4091928632315875
0.46875,0.773371104815864,0.4091476370748594
0.47017045454545453,0.773371104815864,0.40912935904715025
0.47017045454545453,0.7747875354107648,0.4090763879683616
0.4715909090909091,0.7747875354107648,0.40901449084200747
0.4715909090909091,0.7776203966005666,0.4083696769520035
0.4744318181818182,0.7776203966005666,0.40752870979529715
0.4744318181818182,0.7790368271954674,0.4074702325091828
0.4772727272727273,0.7790368271954674,0.4072508641330367
0.4772727272727273,0.7804532577903682,0.4070444081983769
0.4786931818181818,0.7804532577903682,0.4067944483705494
0.4786931818181818,0.78328611898017,0.4065061918589839
0.48295454545454547,0.78328611898017,0.40569517441240754
0.48295454545454547,0.7875354107648725,0.40535921852836465
0.4900568181818182,0.7875354107648725,0.4043286838125963
0.4900568181818182,0.7917847025495751,0.4037105020779785
0.4914772727272727,0.7917847025495751,0.4035682431122976
0.4914772727272727,0.7932011331444759,0.40356445125020496
0.49573863636363635,0.7932011331444759,0.40280385888419984
0.49573863636363635,0.7946175637393768,0.4026075043157044
