fpr,tpr,threshold
0.6725274725274726,0.874,0.34890666604042053
0.676923076923077,0.874,0.3479875326156616
0.676923076923077,0.878,0.34648236632347107
0.6824175824175824,0.878,0.3435337543487549
0.6824175824175824,0.88,0.3431985378265381
0.6846153846153846,0.88,0.3430418074131012
0.6868131868131868,0.88,0.34275051951408386
0.6868131868131868,0.882,0.3427216112613678
0.6901098901098901,0.882,0.34120887517929077
0.6901098901098901,0.888,0.34037071466445923
0.6956043956043956,0.888,0.33753377199172974
0.6956043956043956,0.89,0.3374973237514496
0.7,0.89,0.33385488390922546
0.7,0.894,0.333736389875412
0.7043956043956044,0.894,0.33116236329078674
0.7043956043956044,0.896,0.33096057176589966
0.7131868131868132,0.896,0.32466068863868713
0.7131868131868132,0.904,0.3223743140697479
0.7175824175824176,0.904,0.3197859823703766
0.7175824175824176,0.906,0.319642573595047
0.7230769230769231,0.906,0.31755200028419495
0.7230769230769231,0.908,0.3170003294944763
0.734065934065934,0.908,0.3097834885120392
0.734065934065934,0.916,0.309236079454422
0.7362637362637363,0.916,0.30670875310897827
0.7362637362637363,0.918,0.3064458966255188
0.7373626373626374,0.918,0.30616292357444763
0.7373626373626374,0.92,0.3058975338935852
0.7406593406593407,0.92,0.30351588129997253
0.7406593406593407,0.922,0.3022707998752594
0.7505494505494505,0.922,0.29955583810806274
0.7516483516483516,0.924,0.298783540725708
0.7516483516483516,0.926,0.2985711693763733
0.7538461538461538,0.926,0.29514259099960327
0.7538461538461538,0.928,0.29457563161849976
0.7571428571428571,0.928,0.29308149218559265
0.7571428571428571,0.93,0.29279106855392456
0.7604395604395604,0.93,0.2918547987937927
0.7604395604395604,0.932,0.29150691628456116
0.7615384615384615,0.932,0.2910534143447876
0.7615384615384615,0.934,0.29091203212738037
0.7747252747252747,0.934,0.28348541259765625
0.7747252747252747,0.936,0.2822921872138977
0.7758241758241758,0.936,0.2811414301395416
0.7758241758241758,0.938,0.2806898057460785
0.7791208791208791,0.938,0.2788889706134796
0.7791208791208791,0.94,0.2788030803203583
0.7846153846153846,0.94,0.2757531702518463
0.7846153846153846,0.942,0.2755039632320404
0.7879120879120879,0.942,0.2741174101829529
0.7879120879120879,0.944,0.27318406105041504
0.7923076923076923,0.944,0.27061355113983154
0.7923076923076923,0.946,0.26972076296806335
0.8043956043956044,0.946,0.26302289962768555
0.8043956043956044,0.948,0.26287901401519775
0.8186813186813187,0.948,0.25404098629951477
0.8186813186813187,0.95,0.25382545590400696
0.8263736263736263,0.95,0.24827522039413452
0.8263736263736263,0.952,0.24770157039165497
0.8296703296703297,0.952,0.24665988981723785
0.8296703296703297,0.954,0.24615396559238434
0.832967032967033,0.954,0.24579621851444244
0.832967032967033,0.956,0.2447996437549591
0.8461538461538461,0.956,0.23813825845718384
0.8461538461538461,0.958,0.2373868077993393
0.8593406593406593,0.958,0.22991497814655304
0.8593406593406593,0.96,0.2297833263874054
0.8692307692307693,0.96,0.2269272655248642
0.8692307692307693,0.962,0.22601386904716492
0.8758241758241758,0.962,0.2222801148891449
0.8758241758241758,0.964,0.22168387472629547
0.8835164835164835,0.964,0.21844373643398285
0.8835164835164835,0.966,0.21831519901752472
0.8857142857142857,0.966,0.21789239346981049
0.8857142857142857,0.968,0.2178671807050705
0.889010989010989,0.968,0.2169061303138733
0.889010989010989,0.97,0.21659168601036072
0.9065934065934066,0.97,0.20586015284061432
0.9065934065934066,0.974,0.20432382822036743
0.9164835164835164,0.974,0.19922195374965668
0.9164835164835164,0.976,0.1990162432193756
0.9186813186813186,0.976,0.19836176931858063
0.9186813186813186,0.978,0.19830110669136047
0.9208791208791208,0.978,0.19677689671516418
0.9208791208791208,0.98,0.1966789960861206
0.9241758241758242,0.98,0.19392792880535126
0.9241758241758242,0.984,0.19376084208488464
0.9428571428571428,0.984,0.18821489810943604
0.9428571428571428,0.986,0.18755251169204712
0.9439560439560439,0.986,0.18689221143722534
0.9439560439560439,0.988,0.18679550290107727
0.9494505494505494,0.988,0.18600575625896454
0.9494505494505494,0.99,0.183584064245224
0.9659340659340659,0.99,0.17491762340068817
0.9659340659340659,0.992,0.17469339072704315
0.967032967032967,0.992,0.17463956773281097
0.967032967032967,0.994,0.17331211268901825
0.9681318681318681,0.994,0.1729937046766281
0.9703296703296703,0.994,0.1729227602481842
0.9725274725274725,0.994,0.17062890529632568
0.9725274725274725,0.996,0.1705673336982727
0.9835164835164835,0.996,0.16303826868534088
0.9835164835164835,0.998,0.16279050707817078
0.9857142857142858,0.998,0.161150261759758
0.9857142857142858,1.0,0.15891897678375244
1.0,1.0,0.08514602482318878
