fpr,tpr,threshold
0.45170454545454547,0.7606232294617564,0.4300696370209971
0.4616477272727273,0.7606232294617564,0.42819970126420837
0.4616477272727273,0.7620396600566572,0.42704046041026344
0.46448863636363635,0.7620396600566572,0.42656566384304706
0.46448863636363635,0.7634560906515581,0.4259805348820494
0.46732954545454547,0.7634560906515581,0.42551170834556185
0.46732954545454547,0.7648725212464589,0.4251582429838786
0.4758522727272727,0.7648725212464589,0.4225586720127886
0.4758522727272727,0.7662889518413598,0.42201452671454165
0.4786931818181818,0.7662889518413598,0.42179047711157647
0.4786931818181818,0.7677053824362606,0.42163603608743
0.48011363636363635,0.7677053824362606,0.42153383559202773
0.48011363636363635,0.7705382436260623,0.4197044694365445
0.48295454545454547,0.7705382436260623,0.41840808447742056
0.48295454545454547,0.773371104815864,0.418336918406453
0.484375,0.773371104815864,0.41827688561961546
0.484375,0.7747875354107648,0.4168978097864364
0.4872159090909091,0.7747875354107648,0.4164796139315041
0.4872159090909091,0.7776203966005666,0.4157359310863458
0.4914772727272727,0.7776203966005666,0.41504919895490855
0.4914772727272727,0.7804532577903682,0.413896799855573
0.4943181818181818,0.7804532577903682,0.41358520596944165
0.4943181818181818,0.7818696883852692,0.41342793013537776
0.4971590909090909,0.7818696883852692,0.4129491872689102
0.4971590909090909,0.7847025495750708,0.412451119575433
0.5,0.7847025495750708,0.4117685898857149
0.5,0.7889518413597734,0.4101092385028907
0.5014204545454546,0.7889518413597734,0.4098281049736633
0.5014204545454546,0.7903682719546742,0.4097481472276978
0.5042613636363636,0.7903682719546742,0.40944371243004346
0.5042613636363636,0.7917847025495751,0.40916505143971704
0.5056818181818182,0.7917847025495751,0.4082632304051058
0.5056818181818182,0.7960339943342776,0.4069950727856842
0.5071022727272727,0.7960339943342776,0.4066214756393828
0.5071022727272727,0.7974504249291785,0.40583503828619866
0.5113636363636364,0.7974504249291785,0.40525597787566003
0.5113636363636364,0.7988668555240793,0.40477276261566236
0.5127840909090909,0.7988668555240793,0.4046935644775135
0.5127840909090909,0.8002832861189801,0.40456104623966427
0.5184659090909091,0.8002832861189801,0.40299551377927184
0.5184659090909091,0.8045325779036827,0.4023622084368471
0.5227272727272727,0.8045325779036827,0.4013539908428559
0.5227272727272727,0.8087818696883853,0.400835262487345
0.5284090909090909,0.8087818696883853,0.4004201821248962
0.5284090909090909,0.8101983002832861,0.4003684398945363
0.5369318181818182,0.8101983002832861,0.3963353211021839
0.5369318181818182,0.8130311614730878,0.3950674472328995
0.5383522727272727,0.8130311614730878,0.39413767752675605
0.5383522727272727,0.8144475920679887,0.39374031488865735
0.5440340909090909,0.8144475920679887,0.39100102316257473
0.5440340909090909,0.8172804532577904,0.389621838002687
0.5454545454545454,0.8172804532577904,0.38944770219951474
0.5454545454545454,0.8186968838526912,0.3890764995381283
0.546875,0.8186968838526912,0.3885445200349909
0.546875,0.8201133144475921,0.38786299453729467
0.5511363636363636,0.8201133144475921,0.38687084603847566
0.5511363636363636,0.8215297450424929,0.3867962739144192
0.5539772727272727,0.8215297450424929,0.3861260714282893
0.5539772727272727,0.8257790368271954,0.38546535752778854
0.5610795454545454,0.8257790368271954,0.38275811348018135
0.5610795454545454,0.8271954674220963,0.38232918290333606
0.5625,0.8271954674220963,0.3818076026145547
0.5625,0.8286118980169972,0.3808396611311461
0.5667613636363636,0.8286118980169972,0.37961621742149343
0.5667613636363636,0.830028328611898,0.3794848582921436
0.5696022727272727,0.830028328611898,0.3788626827915247
0.5696022727272727,0.8314447592067988,0.37857000491203313
0.5710227272727273,0.8314447592067988,0.3782879672955857
0.5710227272727273,0.8342776203966006,0.37635383898224956
0.5767045454545454,0.8342776203966006,0.3754650222180995
0.5767045454545454,0.8356940509915014,0.3752721643278047
0.578125,0.8356940509915014,0.3748629310881536
0.578125,0.8371104815864022,0.3748524082292887
0.5823863636363636,0.8371104815864022,0.37252094196773733
0.5823863636363636,0.839943342776204,0.3718293068525117
0.5838068181818182,0.839943342776204,0.3718164889784638
0.5838068181818182,0.8413597733711048,0.3717918563679587
0.5852272727272727,0.8413597733711048,0.3716743472700477
0.5852272727272727,0.8427762039660056,0.37139813568538055
0.5866477272727273,0.8427762039660056,0.37128523475110203
0.5866477272727273,0.8441926345609065,0.3709507003456802
0.5880681818181818,0.8441926345609065,0.37084484736980183
0.5880681818181818,0.8456090651558074,0.3703709047074477
0.5909090909090909,0.8456090651558074,0.36952455060381395
0.5909090909090909,0.8484419263456091,0.36892765298031943
0.5951704545454546,0.8484419263456091,0.3672710749044271
0.5951704545454546,0.8498583569405099,0.36568716201548374
0.5965909090909091,0.8498583569405099,0.364456474322259
0.5965909090909091,0.8512747875354107,0.364400652904471
0.6008522727272727,0.8512747875354107,0.36226017083795237
0.6008522727272727,0.8526912181303116,0.3617898185720124
0.6022727272727273,0.8526912181303116,0.36171012299008903
0.6022727272727273,0.8541076487252125,0.36165813425893545
0.6036931818181818,0.8541076487252125,0.36020421857879253
0.6036931818181818,0.8569405099150141,0.3592141251830716
0.6122159090909091,0.8569405099150141,0.3575620122864211
0.6122159090909091,0.8597733711048159,0.357455152648467
0.6136363636363636,0.8597733711048159,0.35686555561108707
0.6136363636363636,0.8611898016997167,0.3567939363516168
0.6150568181818182,0.8611898016997167,0.356513710692406
0.6150568181818182,0.8626062322946175,0.35629210109577447
0.6193181818181818,0.8626062322946175,0.35481113055997104
0.6193181818181818,0.8640226628895185,0.35470618275251586
0.6321022727272727,0.8640226628895185,0.3509609035459745
0.6321022727272727,0.8654390934844193,0.35062923877792157
