fpr,tpr,threshold
0.14349112426035504,0.41689373297002724,0.6327713506622593
0.14349112426035504,0.4196185286103542,0.632568237677305
0.14497041420118342,0.4196185286103542,0.632466847194518
0.14497041420118342,0.4209809264305177,0.6322944377571278
0.14644970414201183,0.4209809264305177,0.6322411365044927
0.14644970414201183,0.42370572207084467,0.6315179065552283
0.15088757396449703,0.42370572207084467,0.6302297483201197
0.15088757396449703,0.4305177111716621,0.6283741139130907
0.15236686390532544,0.4305177111716621,0.6281816816682723
0.15236686390532544,0.4318801089918256,0.627774349779318
0.15384615384615385,0.4318801089918256,0.6276930630362877
0.15384615384615385,0.4359673024523161,0.6270132304981901
0.15532544378698224,0.4359673024523161,0.6269079352020024
0.15532544378698224,0.43869209809264303,0.6265445826531367
0.15680473372781065,0.43869209809264303,0.6261423633717101
0.15680473372781065,0.4427792915531335,0.6254719722286703
0.15976331360946747,0.4427792915531335,0.6240597707770668
0.15976331360946747,0.4482288828337875,0.6231261407129631
0.16272189349112426,0.4482288828337875,0.622609205930342
0.16272189349112426,0.44959128065395093,0.6225116332487459
0.16568047337278108,0.44959128065395093,0.6219457599366959
0.16568047337278108,0.45095367847411444,0.6212952410035129
0.16715976331360946,0.45095367847411444,0.6209926875315566
0.16715976331360946,0.45231607629427795,0.6208199379025612
0.17011834319526628,0.45231607629427795,0.6201614764988271
0.17011834319526628,0.4536784741144414,0.6199864408747745
0.17159763313609466,0.4536784741144414,0.619900815406389
0.17159763313609466,0.4550408719346049,0.619883423619858
0.17455621301775148,0.4550408719346049,0.6191843863920339
0.17455621301775148,0.4564032697547684,0.6190742806689036
0.1760355029585799,0.4564032697547684,0.6187592495977111
0.1760355029585799,0.45776566757493187,0.6187224813082002
0.17751479289940827,0.45776566757493187,0.6181133618793556
0.17751479289940827,0.4645776566757493,0.6143275991573447
0.1819526627218935,0.4645776566757493,0.6140498957894847
0.1819526627218935,0.4659400544959128,0.6134480822347013
0.1849112426035503,0.4659400544959128,0.6126175100007855
0.1849112426035503,0.46866485013623976,0.612012002190763
0.1878698224852071,0.46866485013623976,0.6111455976333573
0.1878698224852071,0.47411444141689374,0.6102538530824249
0.1893491124260355,0.47411444141689374,0.6099478948271826
0.1893491124260355,0.4822888283378747,0.6059879528163808
0.1908284023668639,0.4822888283378747,0.6058792580386932
0.1908284023668639,0.48637602179836514,0.6051919558247697
0.19230769230769232,0.48637602179836514,0.6049561729230911
0.19230769230769232,0.4877384196185286,0.6048698520223215
0.19674556213017752,0.4877384196185286,0.6038507736375153
0.19674556213017752,0.494550408719346,0.6026321083857378
0.19822485207100593,0.494550408719346,0.6025504754470297
0.19822485207100593,0.49727520435967304,0.6021999650836838
0.1997041420118343,0.49727520435967304,0.602118614901328
0.1997041420118343,0.502724795640327,0.6011261221107651
0.20118343195266272,0.502724795640327,0.6006857235548801
0.20118343195266272,0.5040871934604905,0.6006143667957746
0.20414201183431951,0.5040871934604905,0.5997173309830972
0.20414201183431951,0.5068119891008175,0.5993757636124127
0.20562130177514792,0.5068119891008175,0.5991455195804463
0.20562130177514792,0.5081743869209809,0.5991139225880221
0.20710059171597633,0.5081743869209809,0.5990036572821682
0.20710059171597633,0.510899182561308,0.5983871152969804
0.20857988165680474,0.510899182561308,0.5982825567530886
0.20857988165680474,0.5122615803814714,0.5980964530624793
0.21005917159763313,0.5122615803814714,0.5973869200896613
0.21005917159763313,0.5136239782016349,0.5969277491344516
0.21153846153846154,0.5149863760217984,0.5965158366695197
0.21153846153846154,0.5163487738419619,0.5957621797244519
0.21597633136094674,0.5163487738419619,0.5952173605175217
